LECROYHDO6104A,17988,Waveform
Segments,1,SegmentSize,10000
Segment,TrigTime,TimeSinceSegment1
#1,01-Jan-2000 00:00:00,0                 
Time,Ampl
8243,0.086625
8244,0.145225
8245,0.1053
8246,0.2189
8247,0.1114125
8248,0.1109375
8249,0.086475
8250,0.1527986
8251,0.0958875
8252,0.0769625
8253,0.0912
8254,0.09480643
8255,0.1089375
8256,0.143575
8257,0.05923407
8258,0.06710953
8259,0.1899875
8260,0.16105
8261,0.226296
8262,0.09459895
8263,0.105
8264,0.08555
8265,0.1020034
8266,0.096025
8267,0.1343125
8268,0.09059466
8269,0.075125
8270,0.070375
8271,0.05797891
8272,0.07575
8273,0.153
8274,0.1266875
8275,0.08027977
8276,0.089
8277,0.0598875
8278,0.097375
8279,0.1042875
8280,0.08895
8281,0.0782625
8282,0.1432625
8283,0.13835
8284,0.0898875
8285,0.0948125
8286,0.09821547
8287,0.06356002
8288,0.1975581
8289,0.1240625
8290,0.1448816
8291,0.0842375
8292,0.1272375
8293,0.1738138
8294,0.2233071
8295,0.29095
8296,0.0818375
8297,0.1244625
8298,0.11595
8299,0.07425
8300,0.07202799
8301,0.09958058
8302,0.169775
8303,0.1046
8304,0.08809945
8305,0.1407933
8306,0.1022875
8307,0.09265442
8308,0.08517477
8309,0.0573
8310,0.0811125
8311,0.1411875
8312,0.0720375
8313,0.085125
8314,0.096625
8315,0.12625
8316,0.06936975
8317,0.0986
8318,0.0789
8319,0.0795125
8320,0.1890125
8321,0.10385
8322,0.08965
8323,0.0986375
8324,0.1617324
8325,0.2205625
8326,0.15265
8327,0.099125
8328,0.106225
8329,0.1022
8330,0.11315
8331,0.109875
8332,0.0594
8333,0.0938125
8334,0.110025
8335,0.1389625
8336,0.08
8337,0.1485375
8338,0.1693125
8339,0.160025
8340,0.1195375
8341,0.0825
8342,0.08055035
8343,0.1336613
8344,0.1254375
8345,0.0719875
8346,0.1057276
8347,0.0899125
8348,0.076875
8349,0.1129625
8350,0.0934125
8351,0.2771875
8352,0.089675
8353,0.084875
8354,0.08519583
8355,0.1009126
8356,0.13895
8357,0.098
8358,0.08005062
8359,0.1668256
8360,0.251375
8361,0.1146125
8362,0.0853
8363,0.0835
8364,0.0898125
8365,0.1734
8366,0.1022
8367,0.1152
8368,0.137
8369,0.3652875
8370,0.078825
8371,0.08938637
8372,0.0668125
8373,0.0779125
8374,0.1047625
8375,0.10695
8376,0.109525
8377,0.0681375
8378,0.0902
8379,0.0929
8380,0.21735
8381,0.13515
8382,0.06926537
8383,0.1698875
8384,0.1604875
8385,0.0775375
8386,0.123
8387,0.08376668
8388,0.2308637
8389,0.123525
8390,0.147622
8391,0.1728125
8392,0.1079625
8393,0.1061875
8394,0.2138
8395,0.070825
8396,0.11055
8397,0.0828808
8398,0.0908
8399,0.092025
8400,0.090625
8401,0.079275
8402,0.0762625
8403,0.0968
8404,0.084975
8405,0.12755
8406,0.166725
8407,0.0992375
8408,0.0875625
8409,0.19655
8410,0.052825
8411,0.134125
8412,0.092425
8413,0.3295625
8414,0.0822
8415,0.1044125
8416,0.0715875
8417,0.0669
8418,0.1515125
8419,0.1275296
8420,0.082775
8421,0.146925
8422,0.089275
8423,0.1377875
8424,0.35785
8425,0.172575
8426,0.08082306
8427,0.0674875
8428,0.1433875
8429,0.08485
8430,0.1150125
8431,0.068675
8432,0.1043125
8433,0.1246
8434,0.1352047
8435,0.08385
8436,0.1014625
8437,0.0785125
8438,0.1685125
8439,0.2217
8440,0.08322118
8441,0.1085
8442,0.0911875
8443,0.095875
8444,0.0778375
8445,0.0914375
8446,0.1040125
8447,0.148829
8448,0.1908375
8449,0.2072476
8450,0.1020184
8451,0.1040621
8452,0.1079125
8453,0.1526125
8454,0.1587625
8455,0.065725
8456,0.11265
8457,0.2557125
8458,0.1282
8459,0.077825
8460,0.0722875
8461,0.084425
8462,0.08015
8463,0.137025
8464,0.0717375
8465,0.0771
8466,0.1127375
8467,0.076775
8468,0.1790179
8469,0.1292255
8470,0.0709
8471,0.1512125
8472,0.1876
8473,0.0738
8474,0.07085
8475,0.0838375
8476,0.1401875
8477,0.1123375
8478,0.07646549
8479,0.07761657
8480,0.1536036
8481,0.1323929
8482,0.2213321
8483,0.0721875
8484,0.09772673
8485,0.0689625
8486,0.09368938
8487,0.1091574
8488,0.1116125
8489,0.1846875
8490,0.0762875
8491,0.0798375
8492,0.0898
8493,0.1330375
8494,0.1172375
8495,0.0961625
8496,0.08517652
8497,0.0943125
8498,0.07120063
8499,0.0972375
8500,0.0914125
8501,0.06677302
8502,0.08925
8503,0.1331125
8504,0.1143375
8505,0.1235338
8506,0.0842375
8507,0.1109551
8508,0.107125
8509,0.109205
8510,0.085675
8511,0.0919
8512,0.0901
8513,0.081875
8514,0.064275
8515,0.1464991
8516,0.0996
8517,0.096
8518,0.114275
8519,0.0808125
8520,0.096625
8521,0.120225
8522,0.08384085
8523,0.1004
8524,0.08235
8525,0.0792
8526,0.127603
8527,0.1164375
8528,0.0677125
8529,0.09105
8530,0.0967125
8531,0.0987875
8532,0.0855375
8533,0.0801625
8534,0.077925
8535,0.0907375
8536,0.142975
8537,0.1320125
8538,0.06891735
8539,0.0705
8540,0.0996375
8541,0.1023841
8542,0.080575
8543,0.1391375
8544,0.0795875
8545,0.1386875
8546,0.230675
8547,0.0893625
8548,0.0962
8549,0.0832
8550,0.1560968
8551,0.1356125
8552,0.07878561
8553,0.0808625
8554,0.11815
8555,0.1581375
8556,0.3812183
8557,0.0797625
8558,0.119085
8559,0.078
8560,0.1236233
8561,0.046075
8562,0.1137125
8563,0.14034
8564,0.1447125
8565,0.089025
8566,0.096725
8567,0.1481875
8568,0.0977125
8569,0.1944125
8570,0.1010875
8571,0.1380906
8572,0.064625
8573,0.372475
8574,0.1312437
8575,0.1033625
8576,0.0950125
8577,0.07150358
8578,0.129175
8579,0.102
8580,0.24025
8581,0.161875
8582,0.05819036
8583,0.07372765
8584,0.09140717
8585,0.072125
8586,0.098925
8587,0.1119125
8588,0.08225
8589,0.2355625
8590,0.123825
8591,0.168075
8592,0.1870875
8593,0.1205125
8594,0.2106
8595,0.084925
8596,0.1027625
8597,0.092025
8598,0.1270182
8599,0.187225
8600,0.1186256
8601,0.168125
8602,0.0720125
8603,0.0631
8604,0.0915375
8605,0.1305125
8606,0.1882125
8607,0.1859481
8608,0.1050125
8609,0.1265375
8610,0.0920375
8611,0.136875
8612,0.316425
8613,0.1304
8614,0.1078125
8615,0.0830125
8616,0.1317875
8617,0.10375
8618,0.0633875
8619,0.1072875
8620,0.1206375
8621,0.0737
8622,0.0784125
8623,0.1103125
8624,0.1391
8625,0.1138625
8626,0.2863459
8627,0.0775
8628,0.149
8629,0.1276375
8630,0.07765
8631,0.06807176
8632,0.1602878
8633,0.0900625
8634,0.0618
8635,0.0919125
8636,0.09121324
8637,0.1022
8638,0.0968
8639,0.1374592
8640,0.1424625
8641,0.084325
8642,0.1537125
8643,0.0732875
8644,0.114358
8645,0.1143
8646,0.0942
8647,0.2065015
8648,0.1714125
8649,0.1156
8650,0.109982
8651,0.10245
8652,0.06817873
8653,0.14175
8654,0.0867875
8655,0.05132893
8656,0.1246125
8657,0.0776625
8658,0.201325
8659,0.2937
8660,0.0797125
8661,0.107275
8662,0.08083278
8663,0.1000919
8664,0.0941
8665,0.079475
8666,0.0997
8667,0.0637375
8668,0.1748625
8669,0.1636125
8670,0.06279219
8671,0.0966
8672,0.053825
8673,0.1819055
8674,0.1211875
8675,0.090925
8676,0.1244875
8677,0.083325
8678,0.0704
8679,0.1198625
8680,0.08190821
8681,0.09
8682,0.1036358
8683,0.088125
8684,0.0844133
8685,0.103325
8686,0.08199668
8687,0.110425
8688,0.0856
8689,0.0953
8690,0.1098194
8691,0.0844
8692,0.1168669
8693,0.0800375
8694,0.1339375
8695,0.1060125
8696,0.11315
8697,0.0873625
8698,0.08065
8699,0.08684083
8700,0.071775
8701,0.0671125
8702,0.1125875
8703,0.0842
8704,0.0885613
8705,0.05027999
8706,0.099975
8707,0.1154
8708,0.1077875
8709,0.0850375
8710,0.1155625
8711,0.081175
8712,0.0938
8713,0.0972875
8714,0.242225
8715,0.1443625
8716,0.136525
8717,0.1011
8718,0.118375
8719,0.08455
8720,0.06615
8721,0.1097203
8722,0.0866875
8723,0.1258375
8724,0.1412875
8725,0.086275
8726,0.0782875
8727,0.1077875
8728,0.1064
8729,0.362875
8730,0.1251875
8731,0.0808
8732,0.105725
8733,0.0778
8734,0.0746125
8735,0.11375
8736,0.2312
8737,0.06760062
8738,0.09290073
8739,0.05549274
8740,0.05400198
8741,0.096375
8742,0.1309125
8743,0.0920125
8744,0.083525
8745,0.1224
8746,0.1608405
8747,0.05555413
8748,0.1175539
8749,0.2253288
8750,0.075
8751,0.179325
8752,0.105
8753,0.0711875
8754,0.108575
8755,0.0878173
8756,0.0882
8757,0.116
8758,0.1491375
8759,0.101775
8760,0.1107125
8761,0.2350125
8762,0.1007889
8763,0.1069125
8764,0.0812043
8765,0.0976968
8766,0.075
8767,0.1560538
8768,0.092325
8769,0.1097
8770,0.124623
8771,0.0691875
8772,0.08496185
8773,0.1246875
8774,0.1080875
8775,0.1499
8776,0.07527702
8777,0.0815375
8778,0.12985
8779,0.096
8780,0.096425
8781,0.0939
8782,0.126775
8783,0.08665
8784,0.2009245
8785,0.0921125
8786,0.4138
8787,0.221075
8788,0.1273875
8789,0.11515
8790,0.16365
8791,0.0748
8792,0.1385453
8793,0.088725
8794,0.1169173
8795,0.1035625
8796,0.141075
8797,0.06811928
8798,0.104025
8799,0.1864625
8800,0.1284
8801,0.1431985
8802,0.0787
8803,0.0622
8804,0.0588457
8805,0.1297
8806,0.05636342
8807,0.1140568
8808,0.136775
8809,0.101
8810,0.2219411
8811,0.0789875
8812,0.1368
8813,0.1093125
8814,0.1093375
8815,0.1657125
8816,0.1018375
8817,0.1296375
8818,0.118175
8819,0.110325
8820,0.095825
8821,0.15365
8822,0.073325
8823,0.1164875
8824,0.1657
8825,0.0691875
8826,0.1843913
8827,0.135975
8828,0.1177875
8829,0.1549625
8830,0.1185498
8831,0.1095634
8832,0.05435
8833,0.1127875
8834,0.0793625
8835,0.1217125
8836,0.188913
8837,0.0939
8838,0.153525
8839,0.13885
8840,0.07487256
8841,0.1468
8842,0.1398403
8843,0.1476
8844,0.0715625
8845,0.0973875
8846,0.082725
8847,0.082275
8848,0.1133375
8849,0.1151375
8850,0.06565461
8851,0.103525
8852,0.0873
8853,0.053325
8854,0.1672625
8855,0.1661584
8856,0.0829875
8857,0.07115
8858,0.1029625
8859,0.166975
8860,0.07077015
8861,0.1188875
8862,0.1710125
8863,0.0700625
8864,0.0761125
8865,0.411475
8866,0.1104942
8867,0.1919986
8868,0.1513375
8869,0.1059625
8870,0.083025
8871,0.0792125
8872,0.1744663
8873,0.070475
8874,0.09846886
8875,0.1113
8876,0.0871375
8877,0.089425
8878,0.095075
8879,0.1168375
8880,0.090575
8881,0.1396
8882,0.0962625
8883,0.090925
8884,0.089375
8885,0.0753875
8886,0.1687625
8887,0.0866375
8888,0.1151125
8889,0.0927875
8890,0.1183625
8891,0.06946527
8892,0.0870125
8893,0.0774375
8894,0.09711459
8895,0.09005105
8896,0.12725
8897,0.0859125
8898,0.07905
8899,0.1029747
8900,0.1530875
8901,0.110075
8902,0.0678125
8903,0.09235
8904,0.0966375
8905,0.08095457
8906,0.1932875
8907,0.098475
8908,0.1269
8909,0.1879125
8910,0.1604625
8911,0.05895
8912,0.0946
8913,0.195625
8914,0.0732375
8915,0.06685
8916,0.1727875
8917,0.0709
8918,0.0754125
8919,0.1449409
8920,0.1070125
8921,0.1360609
8922,0.09276024
8923,0.1024
8924,0.1715125
8925,0.1016988
8926,0.1864875
8927,0.1447875
8928,0.067475
8929,0.157
8930,0.0753125
8931,0.09366386
8932,0.0906375
8933,0.1543875
8934,0.108475
8935,0.0856875
8936,0.08136684
8937,0.1057125
8938,0.0947125
8939,0.080175
8940,0.080175
8941,0.09642817
8942,0.1014625
8943,0.086525
8944,0.1044
8945,0.117975
8946,0.0718125
8947,0.151775
8948,0.134875
8949,0.0782125
8950,0.0976
8951,0.1772
8952,0.082725
8953,0.0723625
8954,0.1347996
8955,0.1928375
8956,0.122725
8957,0.08375
8958,0.09935
8959,0.04489675
8960,0.1139912
8961,0.1672
8962,0.1717125
8963,0.127525
8964,0.1027875
8965,0.15035
8966,0.1116375
8967,0.0865375
8968,0.096875
8969,0.0910625
8970,0.1253625
8971,0.1089108
8972,0.1184375
8973,0.130675
8974,0.1007231
8975,0.08695
8976,0.078075
8977,0.1201207
8978,0.1186125
8979,0.1129375
8980,0.1390125
8981,0.08619766
8982,0.09310742
8983,0.0900625
8984,0.1203125
8985,0.117875
8986,0.137925
8987,0.0854125
8988,0.1133404
8989,0.099975
8990,0.098575
8991,0.1344125
8992,0.1441625
8993,0.0779125
8994,0.15235
8995,0.1752321
8996,0.07286826
8997,0.1229625
8998,0.1772625
8999,0.08472573
9000,0.0680896
9001,0.0843875
9002,0.1171676
9003,0.0730625
9004,0.07048555
9005,0.0919
9006,0.0871625
9007,0.087525
9008,0.0857875
9009,0.1381709
9010,0.0899
9011,0.1040977
9012,0.0859125
9013,0.0917
9014,0.0834125
9015,0.13735
9016,0.0981875
9017,0.1164198
9018,0.099675
9019,0.1537019
9020,0.08922706
9021,0.1045125
9022,0.130275
9023,0.15695
9024,0.093075
9025,0.2610625
9026,0.09644163
9027,0.17185
9028,0.1464
9029,0.1088601
9030,0.1026875
9031,0.1198625
9032,0.414
9033,0.09558264
9034,0.1435682
9035,0.1050125
9036,0.1385125
9037,0.1220125
9038,0.0805375
9039,0.08249487
9040,0.1097
9041,0.0931375
9042,0.106375
9043,0.154375
9044,0.1066875
9045,0.105325
9046,0.09581605
9047,0.0785625
9048,0.06758098
9049,0.08207069
9050,0.1236144
9051,0.0865625
9052,0.1880625
9053,0.0863625
9054,0.1696125
9055,0.118
9056,0.113375
9057,0.1098875
9058,0.1063375
9059,0.114628
9060,0.090375
9061,0.1194125
9062,0.1083375
9063,0.161
9064,0.0679125
9065,0.140925
9066,0.07315154
9067,0.07175
9068,0.083025
9069,0.0818125
9070,0.0976973
9071,0.10755
9072,0.08094674
9073,0.11005
9074,0.06895
9075,0.2197125
9076,0.08865
9077,0.06712223
9078,0.1251739
9079,0.07245
9080,0.1540625
9081,0.1029402
9082,0.1538408
9083,0.1108336
9084,0.0996625
9085,0.2509125
9086,0.116
9087,0.07404667
9088,0.06943258
9089,0.0786
9090,0.1029
9091,0.1185
9092,0.1008
9093,0.089575
9094,0.0775875
9095,0.141
9096,0.1343125
9097,0.09681443
9098,0.07472198
9099,0.1785875
9100,0.131075
9101,0.091775
9102,0.0820125
9103,0.088975
9104,0.1128345
9105,0.0963125
9106,0.1271125
9107,0.1087375
9108,0.0811
9109,0.0916
9110,0.0749125
9111,0.101425
9112,0.0888375
9113,0.122325
9114,0.252475
9115,0.0837625
9116,0.115475
9117,0.1392625
9118,0.2361349
9119,0.139288
9120,0.1023125
9121,0.102525
9122,0.08405869
9123,0.07003462
9124,0.089
9125,0.1658553
9126,0.07058532
9127,0.1676
9128,0.09441265
9129,0.091125
9130,0.144875
9131,0.07964976
9132,0.125325
9133,0.09736695
9134,0.1196375
9135,0.1020355
9136,0.1040875
9137,0.0768859
9138,0.0688625
9139,0.091175
9140,0.1676625
9141,0.0890375
9142,0.134025
9143,0.0663875
9144,0.09835
9145,0.04484194
9146,0.07545
9147,0.1216
9148,0.1487
9149,0.0941
9150,0.1454625
9151,0.112104
9152,0.09405
9153,0.0684625
9154,0.1162125
9155,0.0749375
9156,0.078375
9157,0.113975
9158,0.146825
9159,0.0787625
9160,0.0990875
9161,0.0794625
9162,0.108125
9163,0.09242876
9164,0.1096875
9165,0.09155
9166,0.09445
9167,0.089375
9168,0.0823625
9169,0.066875
9170,0.08385
9171,0.260025
9172,0.0692875
9173,0.1876875
9174,0.0782375
9175,0.1406
9176,0.0986875
9177,0.1097625
9178,0.1183356
9179,0.08964015
9180,0.06673601
9181,0.1036475
9182,0.1626
9183,0.110025
9184,0.08805
9185,0.174925
9186,0.1622729
9187,0.0833375
9188,0.0745
9189,0.0885375
9190,0.06993176
9191,0.08075
9192,0.0926875
9193,0.1163875
9194,0.2311125
9195,0.1305305
9196,0.073075
9197,0.1057
9198,0.0880125
9199,0.045925
9200,0.13215
9201,0.0849
9202,0.1446375
9203,0.1106625
9204,0.1370125
9205,0.1161625
9206,0.08698435
9207,0.157275
9208,0.1573
9209,0.0776375
9210,0.1531375
9211,0.223975
9212,0.21205
9213,0.0991
9214,0.0840375
9215,0.0825
9216,0.0765625
9217,0.07265
9218,0.1326625
9219,0.0954875
9220,0.081275
9221,0.086075
9222,0.4116
9223,0.05690064
9224,0.0562
9225,0.096275
9226,0.1918625
9227,0.1043375
9228,0.1028625
9229,0.0787625
9230,0.09975
9231,0.066875
9232,0.11485
9233,0.0715
9234,0.130125
9235,0.0760875
9236,0.1366375
9237,0.072225
9238,0.1289542
9239,0.0740875
9240,0.08531172
9241,0.054475
9242,0.088225
9243,0.1548274
9244,0.0741125
9245,0.0840125
9246,0.0700778
9247,0.116
9248,0.1109033
9249,0.08809462
9250,0.1129625
9251,0.1215625
9252,0.068425
9253,0.2141767
9254,0.106725
9255,0.0991855
9256,0.088225
9257,0.11545
9258,0.0748125
9259,0.09165
9260,0.09365
9261,0.080825
9262,0.1172375
9263,0.1517125
9264,0.0605112
9265,0.02810368
9266,0.1393875
9267,0.0852875
9268,0.0866
9269,0.071925
9270,0.21395
9271,0.084975
9272,0.112425
9273,0.0936125
9274,0.109
9275,0.0616
9276,0.08385
9277,0.06996627
9278,0.0922
9279,0.0952
9280,0.06705
9281,0.1613625
9282,0.082325
9283,0.1174875
9284,0.1223162
9285,0.412725
9286,0.07889658
9287,0.0824625
9288,0.03282562
9289,0.08115
9290,0.0806125
9291,0.0584125
9292,0.152675
9293,0.06403799
9294,0.11775
9295,0.07560495
9296,0.14015
9297,0.0846875
9298,0.101475
9299,0.1087595
9300,0.085925
9301,0.0694625
9302,0.150775
9303,0.107025
9304,0.1056875
9305,0.099275
9306,0.0999125
9307,0.09865
9308,0.1031875
9309,0.1669625
9310,0.1911591
9311,0.3366875
9312,0.1455212
9313,0.082775
9314,0.0762375
9315,0.0814
9316,0.0947875
9317,0.14805
9318,0.1064375
9319,0.1060625
9320,0.0967
9321,0.1782324
9322,0.0669625
9323,0.09404955
9324,0.1203625
9325,0.2233875
9326,0.087525
9327,0.07315
9328,0.1163
9329,0.06094356
9330,0.0858
9331,0.2254625
9332,0.1138
9333,0.08004072
9334,0.1748313
9335,0.1841
9336,0.0592875
9337,0.086625
9338,0.09825
9339,0.081225
9340,0.0826375
9341,0.1071625
9342,0.1025375
9343,0.1102
9344,0.1188825
9345,0.1352176
9346,0.0924375
9347,0.09385
9348,0.086375
9349,0.089775
9350,0.06301395
9351,0.1175
9352,0.08841845
9353,0.1292125
9354,0.1213375
9355,0.1376761
9356,0.1705134
9357,0.0858625
9358,0.06963954
9359,0.15875
9360,0.07285
9361,0.1354125
9362,0.1001
9363,0.0792
9364,0.1456375
9365,0.0828
9366,0.0646375
9367,0.165225
9368,0.21465
9369,0.10215
9370,0.0964625
9371,0.0796125
9372,0.1034625
9373,0.0791125
9374,0.1233125
9375,0.078525
9376,0.0768375
9377,0.1106875
9378,0.122725
9379,0.173225
9380,0.1033483
9381,0.189375
9382,0.055425
9383,0.1823881
9384,0.07221904
9385,0.0732125
9386,0.1146375
9387,0.134825
9388,0.106275
9389,0.0636
9390,0.102
9391,0.0944
9392,0.042275
9393,0.06395
9394,0.0890625
9395,0.1449
9396,0.0925125
9397,0.1064
9398,0.1887125
9399,0.077
9400,0.1040433
9401,0.092
9402,0.089225
9403,0.1157625
9404,0.0759857
9405,0.19565
9406,0.1139955
9407,0.07614478
9408,0.100375
9409,0.09728383
9410,0.0748
9411,0.1221625
9412,0.0902
9413,0.08043855
9414,0.1448457
9415,0.1258875
9416,0.112975
9417,0.09955059
9418,0.0855125
9419,0.0807625
9420,0.0982375
9421,0.0980875
9422,0.098225
9423,0.083225
9424,0.111
9425,0.1291798
9426,0.105475
9427,0.09315
9428,0.167761
9429,0.08315
9430,0.1557125
9431,0.0685875
9432,0.091925
9433,0.1341625
9434,0.0904375
9435,0.086125
9436,0.0772375
9437,0.1321375
9438,0.1619
9439,0.1088875
9440,0.0949
9441,0.06305
9442,0.110525
9443,0.1008
9444,0.07603116
9445,0.1046
9446,0.285775
9447,0.08246798
9448,0.083
9449,0.09695
9450,0.175975
9451,0.06048064
9452,0.0992375
9453,0.0918125
9454,0.06802353
9455,0.077875
9456,0.05068734
9457,0.1250125
9458,0.0832
9459,0.084025
9460,0.097225
9461,0.2219845
9462,0.1700625
9463,0.0897375
9464,0.08875388
9465,0.07095466
9466,0.0959875
9467,0.1084125
9468,0.07015
9469,0.1024917
9470,0.06479361
9471,0.0839875
9472,0.09265
9473,0.1025125
9474,0.1071625
9475,0.0773125
9476,0.1673125
9477,0.163025
9478,0.1071375
9479,0.132
9480,0.079825
9481,0.084025
9482,0.0804
9483,0.1511375
9484,0.093525
9485,0.0956
9486,0.412
9487,0.1723875
9488,0.1317875
9489,0.0928375
9490,0.0923
9491,0.06542268
9492,0.13315
9493,0.068675
9494,0.1405172
9495,0.1069
9496,0.09921636
9497,0.0852875
9498,0.1077875
9499,0.1218
9500,0.160575
9501,0.05512345
9502,0.1339432
9503,0.075375
9504,0.09917939
9505,0.12985
9506,0.0751375
9507,0.1056
9508,0.08425
9509,0.1537509
9510,0.0784125
9511,0.0949625
9512,0.0625
9513,0.076625
9514,0.1096777
9515,0.1546536
9516,0.1019526
9517,0.1281607
9518,0.282275
9519,0.09555
9520,0.09403706
9521,0.0968
9522,0.09212293
9523,0.084775
9524,0.0794
9525,0.1015
9526,0.1030375
9527,0.183975
9528,0.1543375
9529,0.0918
9530,0.0750412
9531,0.1112125
9532,0.2959501
9533,0.06807186
9534,0.1082375
9535,0.0597625
9536,0.09331111
9537,0.07607226
9538,0.081075
9539,0.06172126
9540,0.0701375
9541,0.08681845
9542,0.1097178
9543,0.1235469
9544,0.0943
9545,0.075575
9546,0.08869864
9547,0.1169625
9548,0.1346
9549,0.09104601
9550,0.08012483
9551,0.1872147
9552,0.0572
9553,0.1617375
9554,0.1596625
9555,0.089825
9556,0.1161375
9557,0.1369125
9558,0.10345
9559,0.09468877
9560,0.089525
9561,0.1031401
9562,0.102875
9563,0.1095375
9564,0.06325
9565,0.101075
9566,0.07515
9567,0.11
9568,0.095025
9569,0.089025
9570,0.1002875
9571,0.080475
9572,0.2468625
9573,0.091925
9574,0.1196263
9575,0.0796
9576,0.1143875
9577,0.088625
9578,0.1424945
9579,0.123275
9580,0.1331557
9581,0.08455212
9582,0.0804125
9583,0.06832835
9584,0.119025
9585,0.1090875
9586,0.1070375
9587,0.09883742
9588,0.1004061
9589,0.0770625
9590,0.0994
9591,0.0819
9592,0.0816125
9593,0.084925
9594,0.072
9595,0.1249375
9596,0.0686
9597,0.0825375
9598,0.0600625
9599,0.08171108
9600,0.0954125
9601,0.0799
9602,0.09145
9603,0.09401996
9604,0.09766254
9605,0.1637076
9606,0.103575
9607,0.109925
9608,0.2568
9609,0.1031875
9610,0.0750625
9611,0.113675
9612,0.11495
9613,0.09643064
9614,0.089525
9615,0.08325
9616,0.0926375
9617,0.1116
9618,0.080325
9619,0.14695
9620,0.11445
9621,0.0666913
9622,0.0648
9623,0.1237736
9624,0.104225
9625,0.1234375
9626,0.1096338
9627,0.1264348
9628,0.0512
9629,0.200925
9630,0.1293534
9631,0.0794625
9632,0.079625
9633,0.0773375
9634,0.1043551
9635,0.1442375
9636,0.08657704
9637,0.0821625
9638,0.06901085
9639,0.1728125
9640,0.0835125
9641,0.0856
9642,0.0788125
9643,0.0798625
9644,0.1009125
9645,0.09995
9646,0.1323
9647,0.1134
9648,0.057025
9649,0.067
9650,0.4109125
9651,0.1300855
9652,0.1099125
9653,0.07485
9654,0.111825
9655,0.1616625
9656,0.09575
9657,0.080025
9658,0.1217235
9659,0.1927829
9660,0.1419625
9661,0.1318387
9662,0.082825
9663,0.11225
9664,0.08605
9665,0.0832283
9666,0.077575
9667,0.07596649
9668,0.1523875
9669,0.1051
9670,0.19465
9671,0.075375
9672,0.0730625
9673,0.083375
9674,0.1044125
9675,0.1778
9676,0.1046875
9677,0.127525
9678,0.1245625
9679,0.1391875
9680,0.0769875
9681,0.084175
9682,0.10535
9683,0.100075
9684,0.0903125
9685,0.1032875
9686,0.1479625
9687,0.083075
9688,0.1129625
9689,0.0727875
9690,0.1484375
9691,0.11145
9692,0.07950903
9693,0.09720127
9694,0.1080125
9695,0.073275
9696,0.07851111
9697,0.0894875
9698,0.1792837
9699,0.11005
9700,0.137375
9701,0.149825
9702,0.1508
9703,0.09294455
9704,0.08785
9705,0.2824
9706,0.084425
9707,0.084
9708,0.083425
9709,0.2691375
9710,0.094825
9711,0.09162593
9712,0.1334
9713,0.1303
9714,0.12775
9715,0.1891875
9716,0.07639468
9717,0.1097165
9718,0.112525
9719,0.1047679
9720,0.1206625
9721,0.063675
9722,0.0894875
9723,0.2365
9724,0.123325
9725,0.09718664
9726,0.1120279
9727,0.09085
9728,0.0805375
9729,0.12085
9730,0.07765
9731,0.150725
9732,0.14865
9733,0.106
9734,0.0714125
9735,0.107975
9736,0.0837881
9737,0.08071893
9738,0.0879
9739,0.0797875
9740,0.061925
9741,0.052125
9742,0.0988
9743,0.161263
9744,0.1414125
9745,0.0878875
9746,0.1018375
9747,0.0926125
9748,0.1045375
9749,0.0991125
9750,0.0838875
9751,0.0970375
9752,0.1101625
9753,0.116413
9754,0.127925
9755,0.07635
9756,0.09645
9757,0.091075
9758,0.1623875
9759,0.07685
9760,0.09425163
9761,0.2447875
9762,0.07652262
9763,0.07844702
9764,0.1012
9765,0.13485
9766,0.0846375
9767,0.1034696
9768,0.3442
9769,0.06885
9770,0.079425
9771,0.08093281
9772,0.1146
9773,0.1314125
9774,0.1424886
9775,0.1352819
9776,0.1057
9777,0.1425875
9778,0.208309
9779,0.1896126
9780,0.107075
9781,0.1655375
9782,0.4118
9783,0.1028
9784,0.1076371
9785,0.07715
9786,0.1194363
9787,0.1526
9788,0.0740125
9789,0.1220625
9790,0.085575
9791,0.08194304
9792,0.0868125
9793,0.0728
9794,0.0612125
9795,0.1934051
9796,0.1184375
9797,0.103375
9798,0.0814125
9799,0.122575
9800,0.0912125
9801,0.1050625
9802,0.087775
9803,0.083175
9804,0.05631273
9805,0.0785125
9806,0.1022875
9807,0.1353875
9808,0.0942
9809,0.12655
9810,0.075575
9811,0.086875
9812,0.1104625
9813,0.0976375
9814,0.1074375
9815,0.07695766
9816,0.0615125
9817,0.1172123
9818,0.1323997
9819,0.12245
9820,0.142775
9821,0.07125
9822,0.1075689
9823,0.08435
9824,0.1008
9825,0.1093059
9826,0.1297093
9827,0.0888875
9828,0.0919625
9829,0.098025
9830,0.1904375
9831,0.113125
9832,0.1173785
9833,0.075925
9834,0.112775
9835,0.12445
9836,0.1194875
9837,0.0879125
9838,0.1358
9839,0.0897375
9840,0.0691
9841,0.1880125
9842,0.1716719
9843,0.0872
9844,0.11765
9845,0.09481025
9846,0.0981625
9847,0.1225125
9848,0.10375
9849,0.11555
9850,0.1524431
9851,0.1401
9852,0.104475
9853,0.0649375
9854,0.0957
9855,0.1705077
9856,0.0904
9857,0.2139819
9858,0.2696977
9859,0.1088665
9860,0.1153669
9861,0.2036196
9862,0.1002875
9863,0.137125
9864,0.1448858
9865,0.101575
9866,0.09558243
9867,0.1049037
9868,0.0700375
9869,0.07133856
9870,0.0954875
9871,0.142675
